12.400000000000002,0.3,0.2,29.800000000000004,0.2,50.29999999999999,0.19999999999999996,50.4,99.99999999999999,0.3,10.500000000000002,0.2,34.5,0.3,32.5,50.3,1328.788849987704,2004.6980068136481,1552.6514385031687,2008.4840153888094,2008.6604012527555,2022.6457054048294,0.0,1135.6018456078934,2002.743273067412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,8,3,12,15,-1,8,7,14,-1,-1,4,-1,-1,-1,14397.63,376.22313500000007
51.0,32.4,0.2,50.5,34.5,10.599999999999998,0.19999999999999996,23.7,39.7,0.3,0.3,0.3,50.4,0.2,0.2,8.6,1384.3370809461828,1523.7000328750594,1752.2485059851633,2008.984487780343,2039.9094727942645,2012.2016547101762,992.255062897908,1653.585539419091,1494.023407997321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,3,12,1,0,4,4,-1,-1,-1,-1,-1,-1,-1,15284.67,0.0
100.0,96.1,0.2,50.5,99.19999999999999,0.20000000000000004,0.19999999999999996,0.2,0.3,0.3,0.3,0.3,50.4,45.7,0.2,0.2,2005.8863362414465,1359.4706983459844,1142.947936160461,2002.1233053385918,2012.7020692308988,2003.2928834796687,1256.265228368493,1999.9302765590319,2007.3372216887158,2013.437520563747,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,3,12,1,0,4,13,1,-1,-1,-1,-1,-1,-1,15397.77,0.0
66.3,52.70000000000002,29.9,50.6,100.0,0.20000000000000004,0.19999999999999996,0.2,0.20000000000000004,0.3,0.3,0.3,50.4,53.6,0.2,80.0,1987.7108908434484,2013.5743988815393,2017.1253717056438,2014.1116134401743,2003.2218107816964,2027.8353645024354,0.0,2013.0295186567773,1971.626923485529,2042.0011404053535,1995.515755524517,0.0,0.0,0.0,0.0,0.0,4,0,2,3,12,13,0,4,15,15,1,-1,-1,-1,-1,-1,16540.98,102.16924
50.5,50.4,50.3,50.5,100.0,0.20000000000000004,0.19999999999999996,0.2,0.20000000000000004,0.3,52.0,0.2,50.4,98.8,0.2,100.0,991.6672112570569,2012.8060279272797,2013.301398988975,2013.0812447103858,2018.3989381764104,2035.3593575347645,2020.9342160547096,1002.1227063594437,1994.2665761930482,2142.656793791915,2021.8329973639966,996.1736133136264,984.6355917578637,2003.9670180888213,0.0,0.0,4,0,2,3,12,13,15,4,15,10,1,4,4,13,-1,-1,15767.46,0.0
86.1,1.1000000000000003,72.00000000000001,9.0,59.9,0.20000000000000004,0.19999999999999996,29.300000000000004,0.20000000000000004,0.3,8.5,36.2,32.1,99.99999999999999,43.1,92.2,2029.6315822116997,2004.4085853557426,1977.0121090066052,2021.9884944042203,0.0,2014.6343958615253,0.0,2011.3790214880219,2029.8548776808832,0.0,0.0,2029.506912440524,2008.2714477089187,2007.688753807691,2012.5354417119247,0.0,7,0,2,14,12,13,15,2,15,10,1,11,4,13,0,-1,16235.67,922.9650815
47.2,0.3,100.0,0.2,3.7999999999999994,0.20000000000000004,0.19999999999999996,95.9,0.20000000000000004,0.3,29.300000000000004,50.4,0.3,97.5,99.49999999999999,50.39999999999999,1967.550042612231,0.0,2005.1186741571948,1429.4334376050826,1155.1371803262498,1999.0506811902058,2016.4607939792415,1990.4890115665935,1998.1885845834047,0.0,0.0,2029.8744393623763,2003.3893403148602,2022.4669440781095,1418.268414276767,0.0,7,0,2,14,14,13,13,2,15,-1,-1,11,7,10,14,-1,16798.32,3249.870613
43.7,45.599999999999994,62.6,88.1,0.2,28.4,70.9,95.1,0.20000000000000004,33.10000000000001,12.7,3.8,0.3,99.99999999999999,98.2,8.399999999999999,2028.1941659651427,1988.2041965018996,2002.7241405673456,1963.576418659915,1997.7165919802446,2020.1786127165653,2013.3363356367665,2027.2934434684296,2029.3856123319063,2015.412117807283,2204.3272456904756,2019.5120540057871,0.0,2027.8803790778297,1978.534526500772,0.0,7,14,6,14,3,13,13,2,9,6,1,0,7,5,3,-1,17053.23,563.788159
6.800000000000001,50.3,50.3,9.4,44.2,94.6,100.0,2.5,36.3,98.0,0.3,0.3,0.3,96.09999999999998,6.7,96.9,2000.4836211989107,0.0,1995.88698107068,2000.7085407842085,2053.063848096511,0.0,2014.1024215649481,1994.5955292641986,2005.0560085104644,2014.0470189428809,2013.0962068277993,2002.2359578517683,2022.2555596747186,1991.460259342809,2027.7061893039165,0.0,9,14,6,8,15,13,13,2,9,6,15,5,1,5,4,-1,16409.46,421.745532
0.2,50.4,50.4,0.3,41.6,88.5,100.0,0.3,97.3,100.0,0.3,0.3,0.3,50.4,0.3,20.9,2025.3153925497088,2015.5758918063718,2005.0687224798953,2006.2934763629364,0.0,0.0,2021.2264847388037,2016.9922853032288,1982.9062263295252,1992.9623178217228,0.0,0.0,2023.722304286721,2014.692625357922,0.0,0.0,9,8,6,8,15,-1,13,2,9,6,15,5,1,5,4,-1,15784.29,809.72608425
